Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Fluparoxan_74,Fluparoxan,Fc1cccc2c1O[C@H]1C[NH2+]C[C@@H]1O2,3,0.21818181818181817,2.019979702868367,0.992640032841708
Progesterone_65,Progesterone,CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]12C,3,0.2916666666666667,4.867327911698526,0.9983250009187123
Netivudine_32,Netivudine,CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O,3,0.20634920634920634,3.2118505569219153,0.9975389800642825
Cefatrizine_40,Cefatrizine,N[C@H](C(=O)N[C@H]1C(=O)N2C(C(=O)[O-])=C(CSc3cnn[nH]3)CS[C@H]12)c1ccc(O)cc1,3,0.22093023255813954,5.831859223266264,0.9990439972984604
Antipyrine_27,Antipyrine,Cc1cc(=O)n(-c2ccccc2)n1C,3,0.2727272727272727,1.239890317729644,0.9990596340329605
Fluparoxan_73,Fluparoxan,Fc1cccc2c1O[C@@H]1CNC[C@H]1O2,3,0.20754716981132076,1.5240039370026381,0.997586495920199
Hydrochlorothiazide_90,Hydrochlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,3,0.19642857142857142,4.656446069697328,0.9956764256550437
Acebutolol_1,Acebutolol,CCCC(=O)Nc1ccc(OC[C@@H](O)CNC(C)C)c(C(C)=O)c1,3,0.3508771929824561,2.2278227038970946,0.9973976493023012
Testosterone_106,Testosterone,C[C@@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@@H]2O,3,0.30434782608695654,1.216373709021223,0.9995481119526854
Sulfasalazine_94,Sulfasalazine,O=C([O-])C1=C/C(=N/Nc2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)C=CC1=O,3,1.0,0.27125817960015536,0.9999604460132697
Acyclovir_10,Acyclovir,Nc1nc(=O)c2ncn(COCCO)c2[nH]1,3,0.22535211267605634,4.597794471266177,0.9982185936874098
Warfarin_131,Warfarin,CC(=O)C[C@@H](c1ccccc1)c1c([O-])c2ccccc2oc1=O,3,0.3050847457627119,1.6018991853420737,0.9984711220194811
Sumatriptan_97,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,3,0.2727272727272727,1.7447575762836154,0.9993476354994257
Acetylsalicylic_Acid_4,Acetylsalicylic_Acid,CC(=O)Oc1ccccc1C(=O)O,3,0.2916666666666667,3.5126889984739504,0.9832807476720005
Hydrochlorothiazide_91,Hydrochlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NC[N-]S2(=O)=O,3,0.19298245614035087,3.267387641526577,0.9978778119758238
Cefatrizine_39,Cefatrizine,N[C@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3cn[nH]n3)CS[C@@H]12)c1ccc(O)cc1,3,0.17391304347826086,7.067903437370675,0.9985214115480754
Cefuroxime_45,Cefuroxime,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CS[C@H]12)c1ccco1,3,0.23404255319148937,4.468822551858331,0.9991471848357247
Warfarin_130,Warfarin,CC(=O)C[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,3,0.3157894736842105,3.6721055268061105,0.9847681196291043
Methylprednisolone_19,Methylprednisolone,C[C@@H]1C[C@H]2[C@@H]([C@@H](O)C[C@]3(C)[C@@H]2CC[C@@]3(O)C(=O)CO)[C@]2(C)C=CC(=O)C=C12,3,0.7049180327868853,3.002922243415919,0.9986558677564451
Bupropion_33,Bupropion,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,3,0.31666666666666665,1.4884471774302326,0.9986719962738578
Loracarbef_6,Loracarbef,[NH3+][C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Cl)CC[C@H]12)c1ccccc1,3,0.23943661971830985,2.585910477955395,0.9991228574238433
Oxyprenolol_46,Oxyprenolol,C=CCOc1ccccc1OC[C@H](O)CNC(C)C,3,0.35185185185185186,1.9669051832768725,0.9989930291825287
Acetaminophen_3,Acetaminophen,CC(=O)Nc1ccc(O)cc1,3,0.5,2.5135731538984394,0.9982780486909939
Propranolol_66,Propranolol,CC(C)NC[C@@H](O)COc1cccc2ccccc12,3,0.3584905660377358,1.2831691236934328,0.99867489255253
Sulfasalazine_96,Sulfasalazine,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)/N=c3/cccc[nH]3)cc2)ccc1[O-],3,1.0,0.8309446431618889,0.9996751840537452
Guanabenz_86,Guanabenz,NC(N)=N/N=C\c1c(Cl)cccc1Cl,3,1.0,1.2171425553321773,0.999081125649537
Salicylic_Acid_81,Salicylic_Acid,O=C(O)c1ccccc1O,3,0.2702702702702703,3.363133657766317,0.9962888085154207
Penicillin_V_50,Penicillin_V,CC1(C)S[C@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@@H]1C(=O)[O-],3,0.2972972972972973,1.945985354518474,0.9990619488062396
Gabapentin_80,Gabapentin,NCC1(CC(=O)O)CCCCC1,3,0.2222222222222222,1.8601411236785248,0.9955050230203737
Labetalol_96,Labetalol,C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,4,0.2698412698412698,2.773862469553791,0.9949035388075113
Olsalazine_38,Olsalazine,O=C([O-])c1cc(/N=N\c2ccc(O)c(C(=O)[O-])c2)ccc1[O-],4,0.5,7.4352289137591026,0.9882948625282698
Cephalexin_47,Cephalexin,CC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@@H](N)c3ccccc3)[C@H]2SC1,4,0.24242424242424243,1.758328467607223,0.9994218575458034
Bupropion_34,Bupropion,C[C@@H]([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1,4,0.32727272727272727,1.7301531724100494,0.9988828977908781
Practolol_62,Practolol,CC(=O)Nc1ccc(OC[C@H](O)CNC(C)C)cc1,4,0.3333333333333333,2.120700827557082,0.9977547696434731
Terbutaline_105,Terbutaline,CC(C)(C)[NH2+]C[C@@H](O)c1cc([O-])cc(O)c1,4,0.19298245614035087,2.530199004031071,0.9984249537971892
Practolol_63,Practolol,CC(=O)Nc1ccc(OC[C@@H](O)C[NH2+]C(C)C)cc1,4,0.44,2.224887188151337,0.9980637441019505
Labetalol_97,Labetalol,C[C@@H](CCc1ccccc1)[NH2+]C[C@@H](O)c1ccc([O-])c(C(N)=O)c1,4,0.28125,3.1887859758849224,0.996649239115502
Lucifer_Yellow_11,Lucifer_Yellow,NNC(=O)N1C(=O)c2cc(S(=O)(=O)[O-])cc3c(N)c(S(=O)(=O)[O-])cc(c23)C1=O,4,0.18823529411764706,7.738827365951497,0.9911319832804218
Sotalol_91,Sotalol,CC(C)[NH2+]C[C@@H](O)c1ccc([N-]S(C)(=O)=O)cc1,4,0.2830188679245283,2.633487041927433,0.997118648787478
Timolol_116,Timolol,CC(C)(C)NC[C@@H](O)COc1nsnc1N1CCOCC1,4,0.25333333333333335,1.9582584099143165,0.9980891463366943
Trimethoprim_126,Trimethoprim,COc1cc(Cc2cnc(N)[nH+]c2N)cc(OC)c1OC,4,0.625,3.69156890765953,0.9936208211436267
Timolol_117,Timolol,CC(C)(C)[NH2+]C[C@H](O)COc1nsnc1N1CCOCC1,4,0.2702702702702703,1.2094535956371442,0.9991400217000762
Ketoprofen_95,Ketoprofen,C[C@@H](C(=O)[O-])c1cccc(C(=O)c2ccccc2)c1,4,0.2857142857142857,2.656999999999964,0.9954740686639602
Lisinopril_2,Lisinopril,[NH3+]CCCC[C@H]([NH2+][C@H](CCc1ccccc1)C(=O)[O-])C(=O)N1CCC[C@@H]1C(=O)[O-],4,0.23529411764705882,3.0446282203253103,0.9956812388793707
Cefatrizine_41,Cefatrizine,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3c[nH]nn3)CS[C@H]12)c1ccc(O)cc1,4,0.20689655172413793,5.921310919045117,0.9995561369510735
Labetalol_98,Labetalol,C[C@@H](CCc1ccccc1)[NH2+]C[C@H](O)c1ccc(O)c(C(N)=O)c1,4,0.2698412698412698,3.3908156835780914,0.9949380317153022
Acetylsalicylic_Acid_5,Acetylsalicylic_Acid,CC(=O)Oc1ccccc1C(=O)[O-],4,0.3409090909090909,4.668198474786619,0.9948438576027084
Acyclovir_9,Acyclovir,Nc1nc2c(ncn2COCCO)c(=O)[nH]1,4,0.2631578947368421,4.388713934629136,0.9984591186815733
Guanabenz_87,Guanabenz,NC(=[NH2+])N/N=C/c1c(Cl)cccc1Cl,4,0.2,5.538747421574665,0.9854895612285524
Pindolol_61,Pindolol,CC(C)[NH2+]C[C@@H](O)COc1cccc2[nH]ccc12,4,0.6444444444444445,2.1836638935518193,0.998696235285759
Lisinopril_3,Lisinopril,[NH3+]CCCC[C@H](N[C@H](CCc1ccccc1)C(=O)[O-])C(=O)N1CCC[C@@H]1C(=O)[O-],4,0.24096385542168675,2.3222237187659456,0.9984926934004817
Penicillin_V_49,Penicillin_V,CC1(C)S[C@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@@H]1C(=O)O,4,0.3055555555555556,2.533756499745181,0.9977843503651991
Phenytoin_59,Phenytoin,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,4,0.225,1.9046742503645706,0.9985526878941827
Cephalexin_48,Cephalexin,CC1=C(C(=O)[O-])N2C(=O)[C@H](NC(=O)[C@@H]([NH3+])c3ccccc3)[C@@H]2SC1,4,0.24242424242424243,1.783917879275553,0.9991558136487256
Acyclovir_11,Acyclovir,Nc1[nH]c(=O)c2ncn(COCCO)c2[nH+]1,4,0.23333333333333334,4.325245773363574,0.9970771960759021
Cefatrizine_43,Cefatrizine,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3cnn[n-]3)CS[C@@H]12)c1ccc(O)cc1,4,0.18181818181818182,6.648546156867493,0.9988549796470961
Sumatriptan_98,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CC[NH+](C)C)c2c1,4,0.25806451612903225,2.5209450608846016,0.9990916823251851
Alprenolol_12,Alprenolol,C=CCc1ccccc1OC[C@H](O)CNC(C)C,4,0.35185185185185186,2.3851194938616818,0.9991518563725877
Terbutaline_103,Terbutaline,CC(C)(C)NC[C@H](O)c1cc(O)cc(O)c1,4,0.19672131147540983,2.0545829260457618,0.9987991188243159
Trimethoprim_124,Trimethoprim,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,4,0.6041666666666666,2.4430409329355496,0.9963304959464987
Gabapentin_81,Gabapentin,[NH3+]CC1(CC(=O)[O-])CCCCC1,4,0.22916666666666666,2.763091203706441,0.9967708238267429
Loracarbef_4,Loracarbef,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CC[C@@H]12)c1ccccc1,4,0.234375,3.320563506394719,0.9985289652707882
Atenolol_29,Atenolol,CC(C)[NH2+]C[C@H](O)COc1ccc(CC(N)=O)cc1,4,0.44,1.9634332176061298,0.9974760387923339
Salicylic_Acid_82,Salicylic_Acid,O=C([O-])c1ccccc1O,4,0.37777777777777777,5.091908974048919,0.9987783774280784
Olsalazine_39,Olsalazine,O=C([O-])c1cc(/N=N/c2ccc(O)c(C(=O)[O-])c2)ccc1O,4,0.5581395348837209,3.95268162138013,0.9957572283239887
Ondansetron_44,Ondansetron,Cc1nccn1C[C@@H]1CCc2c(c3ccccc3n2C)C1=O,4,0.3,1.5335080697537036,0.9991892583074933
Sulfasalazine_95,Sulfasalazine,O=C([O-])c1cc(/N=N/c2ccc(S(=O)(=O)/N=c3/cccc[nH]3)cc2)ccc1O,4,1.0,0.9440630275573147,0.9996535062538948
Propranolol_67,Propranolol,CC(C)[NH2+]C[C@H](O)COc1cccc2ccccc12,4,1.0,0.2677666894898706,0.9999226789230052
Cefatrizine_42,Cefatrizine,[NH3+][C@@H](C(=O)N[C@H]1C(=O)N2C(C(=O)[O-])=C(CSc3cnn[nH]3)CS[C@H]12)c1ccc(O)cc1,4,0.22093023255813954,5.633378116193464,0.9993073065817493
Trimethoprim_125,Trimethoprim,COc1cc(Cc2c[nH+]c(N)nc2N)cc(OC)c1OC,4,0.5918367346938775,3.010734627960408,0.9965057332350932
Acrivastine_8,Acrivastine,Cc1ccc(/C(=C\C[NH+]2CCCC2)c2cccc(/C=C\C(=O)[O-])[nH+]2)cc1,4,0.25757575757575757,3.722848103267175,0.9971564820075222
Sumatriptan_99,Sumatriptan,C[N-]S(=O)(=O)Cc1ccc2[nH]cc(CC[NH+](C)C)c2c1,4,0.23880597014925373,1.4637752559734916,0.9993960111991113
Cephalexin_46,Cephalexin,CC1=C(C(=O)O)N2C(=O)[C@H](NC(=O)[C@H](N)c3ccccc3)[C@@H]2SC1,4,0.25,2.7170912756108776,0.9989118794876207
Dexamethasone_59,Dexamethasone,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@]1(O)C(=O)CO,4,0.4189189189189189,2.502172655913589,0.9990935761382373
Lamotrigine_99,Lamotrigine,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,4,0.32653061224489793,3.7902910178506812,0.9964985473574361
Metoprolol_23,Metoprolol,COCCc1ccc(OC[C@@H](O)C[NH2+]C(C)C)cc1,4,0.4489795918367347,1.5283742997052683,0.9988459391892507
Ondansetron_45,Ondansetron,Cc1[nH+]ccn1C[C@@H]1CCc2c(c3ccccc3n2C)C1=O,4,0.3,1.5609000608623667,0.999130430590122
Furosemide_79,Furosemide,NS(=O)(=O)c1cc(C(=O)[O-])c(NCc2ccco2)cc1Cl,4,0.3026315789473684,5.518499886744874,0.9988744441328687
Olsalazine_41,Olsalazine,O=C([O-])C1=C/C(=N/Nc2ccc(O)c(C(=O)[O-])c2)C=CC1=O,4,0.5172413793103449,1.8755409886216206,0.9986369078946363
Terbutaline_104,Terbutaline,CC(C)(C)[NH2+]C[C@H](O)c1cc(O)cc(O)c1,4,0.19672131147540983,2.5010109955776048,0.9974961469627326
Propylthiouracil_68,Propylthiouracil,CCCc1cc(=O)[nH]c(=S)[nH]1,4,0.3018867924528302,1.8005993446628075,0.9996494183560062
Chlorothiazide_49,Chlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NC=NS2(=O)=O,4,0.17721518987341772,4.173030553446695,0.9960383036551957
Furosemide_78,Furosemide,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,4,0.30666666666666664,4.511095764888839,0.998983368474354
Cefuroxime_44,Cefuroxime,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]12)c1ccco1,4,0.20833333333333334,5.2663027827876325,0.9990366241197135
Amoxicillin_26,Amoxicillin,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H]([NH3+])c3ccc(O)cc3)C(=O)N2[C@@H]1C(=O)[O-],4,0.19444444444444445,1.8061154448158692,0.9992496692138776
Pindolol_60,Pindolol,CC(C)NC[C@@H](O)COc1cccc2[nH]ccc12,4,0.39622641509433965,2.464749885891167,0.9993478774494711
Corticosterone_58,Corticosterone,C[C@]12C[C@@H](O)[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@@H]2C(=O)CO,4,0.4084507042253521,4.628294826391383,0.9988910193982249
Ketoprofen_94,Ketoprofen,C[C@@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,4,0.2978723404255319,2.465771076154389,0.998043968017457
Acrivastine_6,Acrivastine,Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C\C(=O)O)n2)cc1,4,0.26229508196721313,1.9519651636238866,0.9986073060225329
Olsalazine_40,Olsalazine,O=C([O-])C1=C/C(=N/Nc2ccc([O-])c(C(=O)[O-])c2)C=CC1=O,4,0.5172413793103449,5.579736104870658,0.9871692106843394
Hydrocortisone_92,Hydrocortisone,C[C@@]12CCC(=O)C=C1CC[C@H]1[C@H]2[C@@H](O)C[C@]2(C)[C@@H]1CC[C@]2(O)C(=O)CO,4,0.6833333333333333,1.0746059742995597,0.9995805698750224
Metoprolol_22,Metoprolol,COCCc1ccc(OC[C@H](O)CNC(C)C)cc1,4,0.2711864406779661,1.5390883665342858,0.9979799730700845
Alprenolol_13,Alprenolol,C=CCc1ccccc1OC[C@H](O)C[NH2+]C(C)C,4,0.5869565217391305,1.2695767011097185,0.9985356173013681
Sotalol_89,Sotalol,CC(C)NC[C@H](O)c1ccc(NS(C)(=O)=O)cc1,4,0.24489795918367346,1.9252220651135137,0.9984315157430477
Sulfasalazine_92,Sulfasalazine,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,4,0.4426229508196721,3.0249118995436493,0.9962028328693868
Oxyprenolol_47,Oxyprenolol,C=CCOc1ccccc1OC[C@@H](O)C[NH2+]C(C)C,4,0.6136363636363636,2.157919368280418,0.9973461031403671
Olsalazine_37,Olsalazine,O=C(O)c1cc(/N=N\c2ccc(O)c(C(=O)O)c2)ccc1O,4,0.40425531914893614,4.1012528573592375,0.9970060204795601
Olsalazine_42,Olsalazine,O=C([O-])c1cc(/N=N/c2ccc([O-])c(C(=O)[O-])c2)ccc1[O-],4,0.5581395348837209,13.02707292525842,0.9513936055466685
Nadolol_31,Nadolol,CC(C)(C)[NH2+]C[C@H](O)COc1cccc2c1C[C@@H](O)[C@H](O)C2,4,0.4,2.7889580491645125,0.9965907220512015
Sotalol_90,Sotalol,CC(C)[NH2+]C[C@H](O)c1ccc(NS(C)(=O)=O)cc1,4,0.2830188679245283,1.8467303538956648,0.9982173987864211
Loracarbef_5,Loracarbef,N[C@H](C(=O)N[C@H]1C(=O)N2C(C(=O)[O-])=C(Cl)CC[C@@H]12)c1ccccc1,4,0.22727272727272727,2.47071730475172,0.9995403820192573
Atenolol_28,Atenolol,CC(C)NC[C@H](O)COc1ccc(CC(N)=O)cc1,4,0.29310344827586204,2.4722914472208433,0.9983643633826181
Amoxicillin_25,Amoxicillin,CC1(C)S[C@H]2[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)[O-],4,0.19444444444444445,2.1055697566218305,0.9992265420579878
Bretylium_Tosylate_32,Bretylium_Tosylate,CC[N+](C)(C)Cc1ccccc1Br,4,0.2545454545454545,2.760197818997815,0.9983366104872236
Salicylic_Acid_83,Salicylic_Acid,O=C([O-])c1ccccc1[O-],4,0.34782608695652173,7.5280350025753355,0.9487704104407407
Sulfasalazine_93,Sulfasalazine,O=C([O-])c1cc(/N=N\c2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)ccc1[O-],4,1.0,1.7058616591035092,0.9986891696159097
Acrivastine_7,Acrivastine,Cc1ccc(/C(=C/C[NH+]2CCCC2)c2cccc(/C=C\C(=O)[O-])n2)cc1,4,0.25757575757575757,3.5812634641979715,0.9968262509148587
Amoxicillin_24,Amoxicillin,CC1(C)S[C@@H]2[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@@H]1C(=O)O,4,0.21428571428571427,3.280753876778996,0.9983071600240693
Nadolol_30,Nadolol,CC(C)(C)NC[C@@H](O)COc1cccc2c1C[C@H](O)[C@@H](O)C2,4,0.3050847457627119,1.9362698675548609,0.9984447859547062
Lisinopril_1,Lisinopril,NCCCC[C@@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,4,0.25301204819277107,4.2830238150167945,0.9976931472161145
Olsalazine_43,Olsalazine,O=C(O)c1cc(/N=N\c2ccc(O)c(C(=O)[O-])c2)ccc1[O-],4,0.47058823529411764,3.5766787666769826,0.9968050109105722
Acebutolol_2,Acebutolol,CCCC(=O)Nc1ccc(OC[C@@H](O)C[NH2+]C(C)C)c(C(C)=O)c1,4,0.43103448275862066,2.3900110878403535,0.9980349827546079
Fluparoxan_74,Fluparoxan,Fc1cccc2c1O[C@H]1C[NH2+]C[C@@H]1O2,4,0.21818181818181817,2.019979702868367,0.9939124020114147
Progesterone_65,Progesterone,CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]12C,4,0.2916666666666667,2.3259071348621214,0.999971377481726
Netivudine_32,Netivudine,CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O,4,0.20634920634920634,3.2118505569219153,0.9981586301048552
Cefatrizine_40,Cefatrizine,N[C@H](C(=O)N[C@H]1C(=O)N2C(C(=O)[O-])=C(CSc3cnn[nH]3)CS[C@H]12)c1ccc(O)cc1,4,0.22093023255813954,5.831859223266264,0.9994944645499214
Antipyrine_27,Antipyrine,Cc1cc(=O)n(-c2ccccc2)n1C,4,0.2727272727272727,1.239890317729644,0.9990596340329605
Fluparoxan_73,Fluparoxan,Fc1cccc2c1O[C@@H]1CNC[C@H]1O2,4,0.19672131147540983,1.5957571870430454,0.997586495920199
Hydrochlorothiazide_90,Hydrochlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,4,0.19642857142857142,4.656446069697328,0.9956764256550437
Acebutolol_1,Acebutolol,CCCC(=O)Nc1ccc(OC[C@@H](O)CNC(C)C)c(C(C)=O)c1,4,0.3181818181818182,2.2278227038970946,0.9981421032229962
Testosterone_106,Testosterone,C[C@@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@@H]2O,4,0.30434782608695654,3.7374780266907766,0.9990299182288439
Sulfasalazine_94,Sulfasalazine,O=C([O-])C1=C/C(=N/Nc2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)C=CC1=O,4,1.0,0.27125817960015536,0.9999604460132697
Acyclovir_10,Acyclovir,Nc1nc(=O)c2ncn(COCCO)c2[nH]1,4,0.22388059701492538,4.597794471266177,0.9982185936874098
Warfarin_131,Warfarin,CC(=O)C[C@@H](c1ccccc1)c1c([O-])c2ccccc2oc1=O,4,0.3103448275862069,1.6018991853420737,0.9984711220194811
Sumatriptan_97,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,4,0.26506024096385544,1.7447575762836154,0.9993476354994257
Acetylsalicylic_Acid_4,Acetylsalicylic_Acid,CC(=O)Oc1ccccc1C(=O)O,4,0.2916666666666667,3.5126889984739504,0.9832807476720005
Hydrochlorothiazide_91,Hydrochlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NC[N-]S2(=O)=O,4,0.19298245614035087,3.4236122736081187,0.9978778119758238
Cefatrizine_39,Cefatrizine,N[C@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3cn[nH]n3)CS[C@@H]12)c1ccc(O)cc1,4,0.19767441860465115,5.747191749019611,0.9985214115480754
Cefuroxime_45,Cefuroxime,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CS[C@H]12)c1ccco1,4,0.20202020202020202,4.468822551858331,0.9991471848357247
Warfarin_130,Warfarin,CC(=O)C[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,4,0.32142857142857145,3.77197627245985,0.9853316561086414
Methylprednisolone_19,Methylprednisolone,C[C@@H]1C[C@H]2[C@@H]([C@@H](O)C[C@]3(C)[C@@H]2CC[C@@]3(O)C(=O)CO)[C@]2(C)C=CC(=O)C=C12,4,0.7049180327868853,3.002922243415919,0.9986558677564451
Bupropion_33,Bupropion,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,4,0.31666666666666665,0.6537063560957462,0.9992679879973491
Loracarbef_6,Loracarbef,[NH3+][C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Cl)CC[C@H]12)c1ccccc1,4,0.22727272727272727,2.585910477955395,0.9991228574238433
Oxyprenolol_46,Oxyprenolol,C=CCOc1ccccc1OC[C@H](O)CNC(C)C,4,0.36538461538461536,1.9669051832768725,0.9989930291825287
Acetaminophen_3,Acetaminophen,CC(=O)Nc1ccc(O)cc1,4,0.39473684210526316,2.6385484645916497,0.9982780486909939
Propranolol_66,Propranolol,CC(C)NC[C@@H](O)COc1cccc2ccccc12,4,0.627906976744186,1.2831691236934328,0.99867489255253
Sulfasalazine_96,Sulfasalazine,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)/N=c3/cccc[nH]3)cc2)ccc1[O-],4,1.0,0.8309446431618889,0.9996751840537452
Guanabenz_86,Guanabenz,NC(N)=N/N=C\c1c(Cl)cccc1Cl,4,0.19148936170212766,2.173385607755977,0.9961146993675882
Salicylic_Acid_81,Salicylic_Acid,O=C(O)c1ccccc1O,4,0.2926829268292683,3.363133657766317,0.9925790231460816
Penicillin_V_50,Penicillin_V,CC1(C)S[C@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@@H]1C(=O)[O-],4,0.2972972972972973,1.945985354518474,0.9993132203832931
Gabapentin_80,Gabapentin,NCC1(CC(=O)O)CCCCC1,4,0.23404255319148937,1.8601411236785248,0.9955050230203737
Labetalol_96,Labetalol,C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,5,0.2698412698412698,2.773862469553791,0.9949035388075113
Olsalazine_38,Olsalazine,O=C([O-])c1cc(/N=N\c2ccc(O)c(C(=O)[O-])c2)ccc1[O-],5,0.5,7.4352289137591026,0.9882948625282698
Cephalexin_47,Cephalexin,CC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@@H](N)c3ccccc3)[C@H]2SC1,5,0.24242424242424243,1.758328467607223,0.9994218575458034
Bupropion_34,Bupropion,C[C@@H]([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1,5,0.32727272727272727,1.0277660239572088,0.9988828977908781
Practolol_62,Practolol,CC(=O)Nc1ccc(OC[C@H](O)CNC(C)C)cc1,5,0.3617021276595745,2.120700827557082,0.9977547696434731
Terbutaline_105,Terbutaline,CC(C)(C)[NH2+]C[C@@H](O)c1cc([O-])cc(O)c1,5,0.25,2.530199004031071,0.9984249537971892
Practolol_63,Practolol,CC(=O)Nc1ccc(OC[C@@H](O)C[NH2+]C(C)C)cc1,5,0.44,2.182903341882049,0.9990631450178041
Labetalol_97,Labetalol,C[C@@H](CCc1ccccc1)[NH2+]C[C@@H](O)c1ccc([O-])c(C(N)=O)c1,5,0.28125,3.1887859758849224,0.996649239115502
Lucifer_Yellow_11,Lucifer_Yellow,NNC(=O)N1C(=O)c2cc(S(=O)(=O)[O-])cc3c(N)c(S(=O)(=O)[O-])cc(c23)C1=O,5,0.18823529411764706,6.438822718479014,0.9916766469516269
Sotalol_91,Sotalol,CC(C)[NH2+]C[C@@H](O)c1ccc([N-]S(C)(=O)=O)cc1,5,0.2830188679245283,2.633487041927433,0.997118648787478
Timolol_116,Timolol,CC(C)(C)NC[C@@H](O)COc1nsnc1N1CCOCC1,5,0.25333333333333335,1.9582584099143165,0.9984713259914195
Trimethoprim_126,Trimethoprim,COc1cc(Cc2cnc(N)[nH+]c2N)cc(OC)c1OC,5,0.625,3.69156890765953,0.9936208211436267
Timolol_117,Timolol,CC(C)(C)[NH2+]C[C@H](O)COc1nsnc1N1CCOCC1,5,0.2702702702702703,2.069166015572227,0.9979809530720952
Ketoprofen_95,Ketoprofen,C[C@@H](C(=O)[O-])c1cccc(C(=O)c2ccccc2)c1,5,0.2857142857142857,2.656999999999964,0.997903790800081
